,datetime,symbol,close
3165,2017-08-18 10:00:00,BMFBOVESPA:IBOV,68714.656
3166,2017-08-21 10:00:00,BMFBOVESPA:IBOV,68634.648
3167,2017-08-22 10:00:00,BMFBOVESPA:IBOV,70011.25
3168,2017-08-23 10:00:00,BMFBOVESPA:IBOV,70477.633
3169,2017-08-24 10:00:00,BMFBOVESPA:IBOV,71132.797
3170,2017-08-25 10:00:00,BMFBOVESPA:IBOV,71073.648
3171,2017-08-28 10:00:00,BMFBOVESPA:IBOV,71016.594
3172,2017-08-29 10:00:00,BMFBOVESPA:IBOV,71329.852
3173,2017-08-30 10:00:00,BMFBOVESPA:IBOV,70886.258
3174,2017-08-31 10:00:00,BMFBOVESPA:IBOV,70835.055
3175,2017-09-01 10:00:00,BMFBOVESPA:IBOV,71923.109
3176,2017-09-04 10:00:00,BMFBOVESPA:IBOV,72128.828
3177,2017-09-05 10:00:00,BMFBOVESPA:IBOV,72150.875
3178,2017-09-06 10:00:00,BMFBOVESPA:IBOV,73412.414
3179,2017-09-08 10:00:00,BMFBOVESPA:IBOV,73078.852
3180,2017-09-11 10:00:00,BMFBOVESPA:IBOV,74319.219
3181,2017-09-12 10:00:00,BMFBOVESPA:IBOV,74538.555
3182,2017-09-13 10:00:00,BMFBOVESPA:IBOV,74787.57
3183,2017-09-14 10:00:00,BMFBOVESPA:IBOV,74656.68
3184,2017-09-15 10:00:00,BMFBOVESPA:IBOV,75756.516
3185,2017-09-18 10:00:00,BMFBOVESPA:IBOV,75990.406
3186,2017-09-19 10:00:00,BMFBOVESPA:IBOV,75974.18
3187,2017-09-20 10:00:00,BMFBOVESPA:IBOV,76004.148
3188,2017-09-21 10:00:00,BMFBOVESPA:IBOV,75604.336
3189,2017-09-22 10:00:00,BMFBOVESPA:IBOV,75389.75
3190,2017-09-25 10:00:00,BMFBOVESPA:IBOV,74443.477
3191,2017-09-26 10:00:00,BMFBOVESPA:IBOV,74318.719
3192,2017-09-27 10:00:00,BMFBOVESPA:IBOV,73796.711
3193,2017-09-28 10:00:00,BMFBOVESPA:IBOV,73567.25
3194,2017-09-29 10:00:00,BMFBOVESPA:IBOV,74293.508
3195,2017-10-02 10:00:00,BMFBOVESPA:IBOV,74359.828
3196,2017-10-03 10:00:00,BMFBOVESPA:IBOV,76762.914
3197,2017-10-04 10:00:00,BMFBOVESPA:IBOV,76591.438
3198,2017-10-05 10:00:00,BMFBOVESPA:IBOV,76617.531
3199,2017-10-06 10:00:00,BMFBOVESPA:IBOV,76054.719
3200,2017-10-09 10:00:00,BMFBOVESPA:IBOV,75726.805
3201,2017-10-10 10:00:00,BMFBOVESPA:IBOV,76897.211
3202,2017-10-11 10:00:00,BMFBOVESPA:IBOV,76659.805
3203,2017-10-13 10:00:00,BMFBOVESPA:IBOV,76989.789
3204,2017-10-16 09:00:00,BMFBOVESPA:IBOV,76891.836
3205,2017-10-17 09:00:00,BMFBOVESPA:IBOV,76201.25
3206,2017-10-18 09:00:00,BMFBOVESPA:IBOV,76591.086
3207,2017-10-19 09:00:00,BMFBOVESPA:IBOV,76283.164
3208,2017-10-20 09:00:00,BMFBOVESPA:IBOV,76390.516
3209,2017-10-23 09:00:00,BMFBOVESPA:IBOV,75413.133
3210,2017-10-24 09:00:00,BMFBOVESPA:IBOV,76350.195
3211,2017-10-25 09:00:00,BMFBOVESPA:IBOV,76671.133
3212,2017-10-26 09:00:00,BMFBOVESPA:IBOV,75896.352
3213,2017-10-27 09:00:00,BMFBOVESPA:IBOV,75975.711
3214,2017-10-30 09:00:00,BMFBOVESPA:IBOV,74800.336
3215,2017-10-31 09:00:00,BMFBOVESPA:IBOV,74308.492
3216,2017-11-01 09:00:00,BMFBOVESPA:IBOV,73823.742
3217,2017-11-03 09:00:00,BMFBOVESPA:IBOV,73915.422
3218,2017-11-06 09:00:00,BMFBOVESPA:IBOV,74310.789
3219,2017-11-07 09:00:00,BMFBOVESPA:IBOV,72414.875
3220,2017-11-08 09:00:00,BMFBOVESPA:IBOV,74363.133
3221,2017-11-09 09:00:00,BMFBOVESPA:IBOV,72930.688
3222,2017-11-10 09:00:00,BMFBOVESPA:IBOV,72165.641
3223,2017-11-13 09:00:00,BMFBOVESPA:IBOV,72475.164
3224,2017-11-14 09:00:00,BMFBOVESPA:IBOV,70826.594
3225,2017-11-16 09:00:00,BMFBOVESPA:IBOV,72511.789
3226,2017-11-17 09:00:00,BMFBOVESPA:IBOV,73437.281
3227,2017-11-21 09:00:00,BMFBOVESPA:IBOV,74594.617
3228,2017-11-22 09:00:00,BMFBOVESPA:IBOV,74518.789
3229,2017-11-23 09:00:00,BMFBOVESPA:IBOV,74486.578
3230,2017-11-24 09:00:00,BMFBOVESPA:IBOV,74157.375
3231,2017-11-27 09:00:00,BMFBOVESPA:IBOV,74058.914
3232,2017-11-28 09:00:00,BMFBOVESPA:IBOV,74139.719
3233,2017-11-29 09:00:00,BMFBOVESPA:IBOV,72700.453
3234,2017-11-30 09:00:00,BMFBOVESPA:IBOV,71970.992
3235,2017-12-01 09:00:00,BMFBOVESPA:IBOV,72264.453
3236,2017-12-04 09:00:00,BMFBOVESPA:IBOV,73090.172
3237,2017-12-05 09:00:00,BMFBOVESPA:IBOV,72546.172
3238,2017-12-06 09:00:00,BMFBOVESPA:IBOV,73268.352
3239,2017-12-07 09:00:00,BMFBOVESPA:IBOV,72487.453
3240,2017-12-08 09:00:00,BMFBOVESPA:IBOV,72731.836
3241,2017-12-11 09:00:00,BMFBOVESPA:IBOV,72800.039
3242,2017-12-12 09:00:00,BMFBOVESPA:IBOV,73813.531
3243,2017-12-13 09:00:00,BMFBOVESPA:IBOV,72914.336
3244,2017-12-14 09:00:00,BMFBOVESPA:IBOV,72428.93
3245,2017-12-15 09:00:00,BMFBOVESPA:IBOV,72607.695
3246,2017-12-18 09:00:00,BMFBOVESPA:IBOV,73115.453
3247,2017-12-19 09:00:00,BMFBOVESPA:IBOV,72680.367
3248,2017-12-20 09:00:00,BMFBOVESPA:IBOV,73367.031
3249,2017-12-21 09:00:00,BMFBOVESPA:IBOV,75133.43
3250,2017-12-22 09:00:00,BMFBOVESPA:IBOV,75186.531
3251,2017-12-26 09:00:00,BMFBOVESPA:IBOV,75707.734
3252,2017-12-27 09:00:00,BMFBOVESPA:IBOV,76072.539
3253,2017-12-28 09:00:00,BMFBOVESPA:IBOV,76402.078
3254,2018-01-02 09:00:00,BMFBOVESPA:IBOV,77891.039
3255,2018-01-03 09:00:00,BMFBOVESPA:IBOV,77995.164
3256,2018-01-04 09:00:00,BMFBOVESPA:IBOV,78647.422
3257,2018-01-05 09:00:00,BMFBOVESPA:IBOV,79071.469
3258,2018-01-08 09:00:00,BMFBOVESPA:IBOV,79378.531
3259,2018-01-09 09:00:00,BMFBOVESPA:IBOV,78863.539
3260,2018-01-10 09:00:00,BMFBOVESPA:IBOV,78200.57
3261,2018-01-11 09:00:00,BMFBOVESPA:IBOV,79365.438
3262,2018-01-12 09:00:00,BMFBOVESPA:IBOV,79349.117
3263,2018-01-15 09:00:00,BMFBOVESPA:IBOV,79752.375
3264,2018-01-16 09:00:00,BMFBOVESPA:IBOV,79831.766
3265,2018-01-17 09:00:00,BMFBOVESPA:IBOV,81189.164
3266,2018-01-18 09:00:00,BMFBOVESPA:IBOV,80962.648
3267,2018-01-19 09:00:00,BMFBOVESPA:IBOV,81219.5
3268,2018-01-22 09:00:00,BMFBOVESPA:IBOV,81675.422
3269,2018-01-23 09:00:00,BMFBOVESPA:IBOV,80678.344
3270,2018-01-24 09:00:00,BMFBOVESPA:IBOV,83680.0
3271,2018-01-26 09:00:00,BMFBOVESPA:IBOV,85530.836
3272,2018-01-29 09:00:00,BMFBOVESPA:IBOV,84698.016
3273,2018-01-30 09:00:00,BMFBOVESPA:IBOV,84482.461
3274,2018-01-31 09:00:00,BMFBOVESPA:IBOV,84912.703
3275,2018-02-01 09:00:00,BMFBOVESPA:IBOV,85495.242
3276,2018-02-02 09:00:00,BMFBOVESPA:IBOV,84041.344
3277,2018-02-05 09:00:00,BMFBOVESPA:IBOV,81861.086
3278,2018-02-06 09:00:00,BMFBOVESPA:IBOV,83894.039
3279,2018-02-07 09:00:00,BMFBOVESPA:IBOV,82766.734
3280,2018-02-08 09:00:00,BMFBOVESPA:IBOV,81532.531
3281,2018-02-09 09:00:00,BMFBOVESPA:IBOV,80898.695
3282,2018-02-14 09:00:00,BMFBOVESPA:IBOV,83542.844
3283,2018-02-15 09:00:00,BMFBOVESPA:IBOV,84290.563
3284,2018-02-16 09:00:00,BMFBOVESPA:IBOV,84524.578
3285,2018-02-19 10:00:00,BMFBOVESPA:IBOV,84792.711
3286,2018-02-20 10:00:00,BMFBOVESPA:IBOV,85803.953
3287,2018-02-21 10:00:00,BMFBOVESPA:IBOV,86051.82
3288,2018-02-22 10:00:00,BMFBOVESPA:IBOV,86686.445
3289,2018-02-23 10:00:00,BMFBOVESPA:IBOV,87293.242
3290,2018-02-26 10:00:00,BMFBOVESPA:IBOV,87652.641
3291,2018-02-27 10:00:00,BMFBOVESPA:IBOV,86935.438
3292,2018-02-28 10:00:00,BMFBOVESPA:IBOV,85353.594
3293,2018-03-01 10:00:00,BMFBOVESPA:IBOV,85377.789
3294,2018-03-02 10:00:00,BMFBOVESPA:IBOV,85761.336
3295,2018-03-05 10:00:00,BMFBOVESPA:IBOV,86022.828
3296,2018-03-06 10:00:00,BMFBOVESPA:IBOV,85653.016
3297,2018-03-07 10:00:00,BMFBOVESPA:IBOV,85483.555
3298,2018-03-08 10:00:00,BMFBOVESPA:IBOV,84984.609
3299,2018-03-09 10:00:00,BMFBOVESPA:IBOV,86371.414
3300,2018-03-12 10:00:00,BMFBOVESPA:IBOV,86900.43
3301,2018-03-13 10:00:00,BMFBOVESPA:IBOV,86383.844
3302,2018-03-14 10:00:00,BMFBOVESPA:IBOV,86050.961
3303,2018-03-15 10:00:00,BMFBOVESPA:IBOV,84928.203
3304,2018-03-16 10:00:00,BMFBOVESPA:IBOV,84886.484
3305,2018-03-19 10:00:00,BMFBOVESPA:IBOV,83913.063
3306,2018-03-20 10:00:00,BMFBOVESPA:IBOV,84163.797
3307,2018-03-21 10:00:00,BMFBOVESPA:IBOV,84976.586
3308,2018-03-22 10:00:00,BMFBOVESPA:IBOV,84767.883
3309,2018-03-23 10:00:00,BMFBOVESPA:IBOV,84377.195
3310,2018-03-26 10:00:00,BMFBOVESPA:IBOV,85087.859
3311,2018-03-27 10:00:00,BMFBOVESPA:IBOV,83808.055
3312,2018-03-28 10:00:00,BMFBOVESPA:IBOV,83874.133
3313,2018-03-29 10:00:00,BMFBOVESPA:IBOV,85365.563
3314,2018-04-02 10:00:00,BMFBOVESPA:IBOV,84666.438
3315,2018-04-03 10:00:00,BMFBOVESPA:IBOV,84623.461
3316,2018-04-04 10:00:00,BMFBOVESPA:IBOV,84359.688
3317,2018-04-05 10:00:00,BMFBOVESPA:IBOV,85209.656
3318,2018-04-06 10:00:00,BMFBOVESPA:IBOV,84820.422
3319,2018-04-09 10:00:00,BMFBOVESPA:IBOV,83307.227
3320,2018-04-10 10:00:00,BMFBOVESPA:IBOV,84510.359
3321,2018-04-11 10:00:00,BMFBOVESPA:IBOV,85245.586
3322,2018-04-12 10:00:00,BMFBOVESPA:IBOV,85443.531
3323,2018-04-13 10:00:00,BMFBOVESPA:IBOV,84334.414
3324,2018-04-16 10:00:00,BMFBOVESPA:IBOV,82861.578
3325,2018-04-17 10:00:00,BMFBOVESPA:IBOV,84086.125
3326,2018-04-18 10:00:00,BMFBOVESPA:IBOV,85776.461
3327,2018-04-19 10:00:00,BMFBOVESPA:IBOV,85824.258
3328,2018-04-20 10:00:00,BMFBOVESPA:IBOV,85550.086
3329,2018-04-23 10:00:00,BMFBOVESPA:IBOV,85602.5
3330,2018-04-24 10:00:00,BMFBOVESPA:IBOV,85469.078
3331,2018-04-25 10:00:00,BMFBOVESPA:IBOV,85044.383
3332,2018-04-26 10:00:00,BMFBOVESPA:IBOV,86383.195
3333,2018-04-27 10:00:00,BMFBOVESPA:IBOV,86444.664
3334,2018-04-30 10:00:00,BMFBOVESPA:IBOV,86115.5
3335,2018-05-02 10:00:00,BMFBOVESPA:IBOV,84547.086
3336,2018-05-03 10:00:00,BMFBOVESPA:IBOV,83288.141
3337,2018-05-04 10:00:00,BMFBOVESPA:IBOV,83118.031
3338,2018-05-07 10:00:00,BMFBOVESPA:IBOV,82714.422
3339,2018-05-08 10:00:00,BMFBOVESPA:IBOV,82956.047
3340,2018-05-09 10:00:00,BMFBOVESPA:IBOV,84265.492
3341,2018-05-10 10:00:00,BMFBOVESPA:IBOV,85861.195
3342,2018-05-11 10:00:00,BMFBOVESPA:IBOV,85220.234
3343,2018-05-14 10:00:00,BMFBOVESPA:IBOV,85232.188
3344,2018-05-15 10:00:00,BMFBOVESPA:IBOV,85130.422
3345,2018-05-16 10:00:00,BMFBOVESPA:IBOV,86536.969
3346,2018-05-17 10:00:00,BMFBOVESPA:IBOV,83621.945
3347,2018-05-18 10:00:00,BMFBOVESPA:IBOV,83081.883
3348,2018-05-21 10:00:00,BMFBOVESPA:IBOV,81815.313
3349,2018-05-22 10:00:00,BMFBOVESPA:IBOV,82738.883
3350,2018-05-23 10:00:00,BMFBOVESPA:IBOV,80867.289
3351,2018-05-24 10:00:00,BMFBOVESPA:IBOV,80122.313
3352,2018-05-25 10:00:00,BMFBOVESPA:IBOV,78897.664
3353,2018-05-28 10:00:00,BMFBOVESPA:IBOV,75355.836
3354,2018-05-29 10:00:00,BMFBOVESPA:IBOV,76071.977
3355,2018-05-30 10:00:00,BMFBOVESPA:IBOV,76753.617
3356,2018-06-01 10:00:00,BMFBOVESPA:IBOV,77239.75
3357,2018-06-04 10:00:00,BMFBOVESPA:IBOV,78596.063
3358,2018-06-05 10:00:00,BMFBOVESPA:IBOV,76641.727
3359,2018-06-06 10:00:00,BMFBOVESPA:IBOV,76117.227
3360,2018-06-07 10:00:00,BMFBOVESPA:IBOV,73851.469
3361,2018-06-08 10:00:00,BMFBOVESPA:IBOV,72942.07
3362,2018-06-11 10:00:00,BMFBOVESPA:IBOV,72307.773
3363,2018-06-12 10:00:00,BMFBOVESPA:IBOV,72754.133
3364,2018-06-13 10:00:00,BMFBOVESPA:IBOV,72122.133
3365,2018-06-14 10:00:00,BMFBOVESPA:IBOV,71421.188
3366,2018-06-15 10:00:00,BMFBOVESPA:IBOV,70757.734
3367,2018-06-18 10:00:00,BMFBOVESPA:IBOV,69814.734
3368,2018-06-19 10:00:00,BMFBOVESPA:IBOV,71394.344
3369,2018-06-20 10:00:00,BMFBOVESPA:IBOV,72123.414
3370,2018-06-21 10:00:00,BMFBOVESPA:IBOV,70074.898
3371,2018-06-22 10:00:00,BMFBOVESPA:IBOV,70640.648
3372,2018-06-25 10:00:00,BMFBOVESPA:IBOV,70952.969
3373,2018-06-26 10:00:00,BMFBOVESPA:IBOV,71404.594
3374,2018-06-27 10:00:00,BMFBOVESPA:IBOV,70609.0
3375,2018-06-28 10:00:00,BMFBOVESPA:IBOV,71766.523
3376,2018-06-29 10:00:00,BMFBOVESPA:IBOV,72762.508
3377,2018-07-02 10:00:00,BMFBOVESPA:IBOV,72839.742
3378,2018-07-03 10:00:00,BMFBOVESPA:IBOV,73667.75
3379,2018-07-04 10:00:00,BMFBOVESPA:IBOV,74743.109
3380,2018-07-05 10:00:00,BMFBOVESPA:IBOV,74553.063
3381,2018-07-06 10:00:00,BMFBOVESPA:IBOV,75010.391
3382,2018-07-10 10:00:00,BMFBOVESPA:IBOV,74862.383
3383,2018-07-11 10:00:00,BMFBOVESPA:IBOV,74398.547
3384,2018-07-12 10:00:00,BMFBOVESPA:IBOV,75856.219
3385,2018-07-13 10:00:00,BMFBOVESPA:IBOV,76594.352
3386,2018-07-16 10:00:00,BMFBOVESPA:IBOV,76652.578
3387,2018-07-17 10:00:00,BMFBOVESPA:IBOV,78130.297
3388,2018-07-18 10:00:00,BMFBOVESPA:IBOV,77362.633
3389,2018-07-19 10:00:00,BMFBOVESPA:IBOV,77486.844
3390,2018-07-20 10:00:00,BMFBOVESPA:IBOV,78571.289
3391,2018-07-23 10:00:00,BMFBOVESPA:IBOV,77996.117
3392,2018-07-24 10:00:00,BMFBOVESPA:IBOV,79154.977
3393,2018-07-25 10:00:00,BMFBOVESPA:IBOV,80218.039
3394,2018-07-26 10:00:00,BMFBOVESPA:IBOV,79405.344
3395,2018-07-27 10:00:00,BMFBOVESPA:IBOV,79866.102
3396,2018-07-30 10:00:00,BMFBOVESPA:IBOV,80275.594
3397,2018-07-31 10:00:00,BMFBOVESPA:IBOV,79220.43
3398,2018-08-01 10:00:00,BMFBOVESPA:IBOV,79301.648
3399,2018-08-02 10:00:00,BMFBOVESPA:IBOV,79636.688
3400,2018-08-03 10:00:00,BMFBOVESPA:IBOV,81434.977
3401,2018-08-06 10:00:00,BMFBOVESPA:IBOV,81050.758
3402,2018-08-07 10:00:00,BMFBOVESPA:IBOV,80346.523
3403,2018-08-08 10:00:00,BMFBOVESPA:IBOV,79151.703
3404,2018-08-09 10:00:00,BMFBOVESPA:IBOV,78767.992
3405,2018-08-10 10:00:00,BMFBOVESPA:IBOV,76514.352
3406,2018-08-13 10:00:00,BMFBOVESPA:IBOV,77496.453
3407,2018-08-14 10:00:00,BMFBOVESPA:IBOV,78602.109
3408,2018-08-15 10:00:00,BMFBOVESPA:IBOV,77077.992
3409,2018-08-16 10:00:00,BMFBOVESPA:IBOV,76818.719
3410,2018-08-17 10:00:00,BMFBOVESPA:IBOV,76028.5
3411,2018-08-20 10:00:00,BMFBOVESPA:IBOV,76327.891
3412,2018-08-21 10:00:00,BMFBOVESPA:IBOV,75180.398
3413,2018-08-22 10:00:00,BMFBOVESPA:IBOV,76902.297
3414,2018-08-23 10:00:00,BMFBOVESPA:IBOV,75633.773
3415,2018-08-24 10:00:00,BMFBOVESPA:IBOV,76262.227
3416,2018-08-27 10:00:00,BMFBOVESPA:IBOV,77929.68
3417,2018-08-28 10:00:00,BMFBOVESPA:IBOV,77473.18
3418,2018-08-29 10:00:00,BMFBOVESPA:IBOV,78388.828
3419,2018-08-30 10:00:00,BMFBOVESPA:IBOV,76404.094
3420,2018-08-31 10:00:00,BMFBOVESPA:IBOV,76677.531
3421,2018-09-03 10:00:00,BMFBOVESPA:IBOV,76192.727
3422,2018-09-04 10:00:00,BMFBOVESPA:IBOV,74711.797
3423,2018-09-05 10:00:00,BMFBOVESPA:IBOV,75092.273
3424,2018-09-06 10:00:00,BMFBOVESPA:IBOV,76416.008
3425,2018-09-10 10:00:00,BMFBOVESPA:IBOV,76436.352
3426,2018-09-11 10:00:00,BMFBOVESPA:IBOV,74656.508
3427,2018-09-12 10:00:00,BMFBOVESPA:IBOV,75124.813
3428,2018-09-13 10:00:00,BMFBOVESPA:IBOV,74686.672
3429,2018-09-14 10:00:00,BMFBOVESPA:IBOV,75429.094
3430,2018-09-17 10:00:00,BMFBOVESPA:IBOV,76788.852
3431,2018-09-18 10:00:00,BMFBOVESPA:IBOV,78313.961
3432,2018-09-19 10:00:00,BMFBOVESPA:IBOV,78168.656
3433,2018-09-20 10:00:00,BMFBOVESPA:IBOV,78116.008
3434,2018-09-21 10:00:00,BMFBOVESPA:IBOV,79444.289
3435,2018-09-24 10:00:00,BMFBOVESPA:IBOV,77984.18
3436,2018-09-25 10:00:00,BMFBOVESPA:IBOV,78630.141
3437,2018-09-26 10:00:00,BMFBOVESPA:IBOV,78656.156
3438,2018-09-27 10:00:00,BMFBOVESPA:IBOV,80000.094
3439,2018-09-28 10:00:00,BMFBOVESPA:IBOV,79342.422
3440,2018-10-01 10:00:00,BMFBOVESPA:IBOV,78623.656
3441,2018-10-02 10:00:00,BMFBOVESPA:IBOV,81612.281
3442,2018-10-03 10:00:00,BMFBOVESPA:IBOV,83273.398
3443,2018-10-04 10:00:00,BMFBOVESPA:IBOV,82952.813
3444,2018-10-05 10:00:00,BMFBOVESPA:IBOV,82321.523
3445,2018-10-08 10:00:00,BMFBOVESPA:IBOV,86083.906
3446,2018-10-09 10:00:00,BMFBOVESPA:IBOV,86087.547
3447,2018-10-10 10:00:00,BMFBOVESPA:IBOV,83679.109
3448,2018-10-11 10:00:00,BMFBOVESPA:IBOV,82921.078
3449,2018-10-15 10:00:00,BMFBOVESPA:IBOV,83359.758
3450,2018-10-16 10:00:00,BMFBOVESPA:IBOV,85717.563
3451,2018-10-17 10:00:00,BMFBOVESPA:IBOV,85763.953
3452,2018-10-18 10:00:00,BMFBOVESPA:IBOV,83847.117
3453,2018-10-19 10:00:00,BMFBOVESPA:IBOV,84219.742
3454,2018-10-22 10:00:00,BMFBOVESPA:IBOV,85596.688
3455,2018-10-23 10:00:00,BMFBOVESPA:IBOV,85300.031
3456,2018-10-24 10:00:00,BMFBOVESPA:IBOV,83063.563
3457,2018-10-25 10:00:00,BMFBOVESPA:IBOV,84083.508
3458,2018-10-26 10:00:00,BMFBOVESPA:IBOV,85719.867
3459,2018-10-29 10:00:00,BMFBOVESPA:IBOV,83796.711
3460,2018-10-30 10:00:00,BMFBOVESPA:IBOV,86885.711
3461,2018-10-31 10:00:00,BMFBOVESPA:IBOV,87423.547
3462,2018-11-01 10:00:00,BMFBOVESPA:IBOV,88419.047
3463,2018-11-05 09:00:00,BMFBOVESPA:IBOV,89598.156
3464,2018-11-06 09:00:00,BMFBOVESPA:IBOV,88668.922
3465,2018-11-07 09:00:00,BMFBOVESPA:IBOV,87714.352
3466,2018-11-08 09:00:00,BMFBOVESPA:IBOV,85620.133
3467,2018-11-09 09:00:00,BMFBOVESPA:IBOV,85641.211
3468,2018-11-12 09:00:00,BMFBOVESPA:IBOV,85524.703
3469,2018-11-13 09:00:00,BMFBOVESPA:IBOV,84914.109
3470,2018-11-14 09:00:00,BMFBOVESPA:IBOV,85973.063
3471,2018-11-16 09:00:00,BMFBOVESPA:IBOV,88515.273
3472,2018-11-19 09:00:00,BMFBOVESPA:IBOV,87900.828
3473,2018-11-20 09:00:00,BMFBOVESPA:IBOV,87900.828
3474,2018-11-21 09:00:00,BMFBOVESPA:IBOV,87268.797
3475,2018-11-22 09:00:00,BMFBOVESPA:IBOV,87477.438
3476,2018-11-23 09:00:00,BMFBOVESPA:IBOV,86230.219
3477,2018-11-26 09:00:00,BMFBOVESPA:IBOV,85546.508
3478,2018-11-27 09:00:00,BMFBOVESPA:IBOV,87891.18
3479,2018-11-28 09:00:00,BMFBOVESPA:IBOV,89250.82
3480,2018-11-29 09:00:00,BMFBOVESPA:IBOV,89709.563
3481,2018-11-30 09:00:00,BMFBOVESPA:IBOV,89504.031
3482,2018-12-03 09:00:00,BMFBOVESPA:IBOV,89820.094
3483,2018-12-04 09:00:00,BMFBOVESPA:IBOV,88624.453
3484,2018-12-05 09:00:00,BMFBOVESPA:IBOV,89039.789
3485,2018-12-06 09:00:00,BMFBOVESPA:IBOV,88846.477
3486,2018-12-07 09:00:00,BMFBOVESPA:IBOV,88115.07
3487,2018-12-10 09:00:00,BMFBOVESPA:IBOV,85914.711
3488,2018-12-11 09:00:00,BMFBOVESPA:IBOV,86419.57
3489,2018-12-12 09:00:00,BMFBOVESPA:IBOV,86977.461
3490,2018-12-13 09:00:00,BMFBOVESPA:IBOV,87837.594
3491,2018-12-14 09:00:00,BMFBOVESPA:IBOV,87449.5
3492,2018-12-17 09:00:00,BMFBOVESPA:IBOV,86399.68
3493,2018-12-18 09:00:00,BMFBOVESPA:IBOV,86610.492
3494,2018-12-19 09:00:00,BMFBOVESPA:IBOV,85673.523
3495,2018-12-20 09:00:00,BMFBOVESPA:IBOV,85269.289
3496,2018-12-21 09:00:00,BMFBOVESPA:IBOV,85697.148
3497,2018-12-26 09:00:00,BMFBOVESPA:IBOV,85136.102
3498,2018-12-27 09:00:00,BMFBOVESPA:IBOV,85460.203
3499,2018-12-28 09:00:00,BMFBOVESPA:IBOV,87887.258
3500,2019-01-02 09:00:00,BMFBOVESPA:IBOV,91012.313
3501,2019-01-03 09:00:00,BMFBOVESPA:IBOV,91564.25
3502,2019-01-04 09:00:00,BMFBOVESPA:IBOV,91840.789
3503,2019-01-07 09:00:00,BMFBOVESPA:IBOV,91699.047
3504,2019-01-08 09:00:00,BMFBOVESPA:IBOV,92031.859
3505,2019-01-09 09:00:00,BMFBOVESPA:IBOV,93613.039
3506,2019-01-10 09:00:00,BMFBOVESPA:IBOV,93805.93
3507,2019-01-11 09:00:00,BMFBOVESPA:IBOV,93658.313
3508,2019-01-14 09:00:00,BMFBOVESPA:IBOV,94474.133
3509,2019-01-15 09:00:00,BMFBOVESPA:IBOV,94055.719
3510,2019-01-16 09:00:00,BMFBOVESPA:IBOV,94393.07
3511,2019-01-17 09:00:00,BMFBOVESPA:IBOV,95351.094
3512,2019-01-18 09:00:00,BMFBOVESPA:IBOV,96096.75
3513,2019-01-21 09:00:00,BMFBOVESPA:IBOV,96009.773
3514,2019-01-22 09:00:00,BMFBOVESPA:IBOV,95103.383
3515,2019-01-23 09:00:00,BMFBOVESPA:IBOV,96558.422
3516,2019-01-24 09:00:00,BMFBOVESPA:IBOV,97677.188
3517,2019-01-28 09:00:00,BMFBOVESPA:IBOV,95443.883
3518,2019-01-29 09:00:00,BMFBOVESPA:IBOV,95639.328
3519,2019-01-30 09:00:00,BMFBOVESPA:IBOV,96996.211
3520,2019-01-31 09:00:00,BMFBOVESPA:IBOV,97393.742
3521,2019-02-01 09:00:00,BMFBOVESPA:IBOV,97861.273
3522,2019-02-04 09:00:00,BMFBOVESPA:IBOV,98588.633
3523,2019-02-05 09:00:00,BMFBOVESPA:IBOV,98311.203
3524,2019-02-06 09:00:00,BMFBOVESPA:IBOV,94635.57
3525,2019-02-07 09:00:00,BMFBOVESPA:IBOV,94405.594
3526,2019-02-08 09:00:00,BMFBOVESPA:IBOV,95343.102
3527,2019-02-11 09:00:00,BMFBOVESPA:IBOV,94412.906
3528,2019-02-12 09:00:00,BMFBOVESPA:IBOV,96168.398
3529,2019-02-13 09:00:00,BMFBOVESPA:IBOV,95842.398
3530,2019-02-14 09:00:00,BMFBOVESPA:IBOV,98015.094
3531,2019-02-15 09:00:00,BMFBOVESPA:IBOV,97525.906
3532,2019-02-18 10:00:00,BMFBOVESPA:IBOV,96509.891
3533,2019-02-19 10:00:00,BMFBOVESPA:IBOV,97659.148
3534,2019-02-20 10:00:00,BMFBOVESPA:IBOV,96544.813
3535,2019-02-21 10:00:00,BMFBOVESPA:IBOV,96932.273
3536,2019-02-22 10:00:00,BMFBOVESPA:IBOV,97885.602
3537,2019-02-25 10:00:00,BMFBOVESPA:IBOV,97239.898
3538,2019-02-26 10:00:00,BMFBOVESPA:IBOV,97602.5
3539,2019-02-27 10:00:00,BMFBOVESPA:IBOV,97307.313
3540,2019-02-28 10:00:00,BMFBOVESPA:IBOV,95584.352
3541,2019-03-01 10:00:00,BMFBOVESPA:IBOV,94603.75
3542,2019-03-06 10:00:00,BMFBOVESPA:IBOV,94216.867
3543,2019-03-07 10:00:00,BMFBOVESPA:IBOV,94340.172
3544,2019-03-08 10:00:00,BMFBOVESPA:IBOV,95364.852
3545,2019-03-11 10:00:00,BMFBOVESPA:IBOV,98026.617
3546,2019-03-12 10:00:00,BMFBOVESPA:IBOV,97828.031
3547,2019-03-13 10:00:00,BMFBOVESPA:IBOV,98903.883
3548,2019-03-14 10:00:00,BMFBOVESPA:IBOV,98604.672
3549,2019-03-15 10:00:00,BMFBOVESPA:IBOV,99136.742
3550,2019-03-18 10:00:00,BMFBOVESPA:IBOV,99993.922
3551,2019-03-19 10:00:00,BMFBOVESPA:IBOV,99588.367
3552,2019-03-20 10:00:00,BMFBOVESPA:IBOV,98041.367
